x,y,label
1.1434343434343435,0.6626262626262625,-0.9914218663671792
1.1434343434343435,0.6767676767676767,-1.043787792785867
1.1434343434343435,0.6909090909090909,-1.0945618512387918
1.1434343434343435,0.7050505050505049,-1.143729360113337
1.1434343434343435,0.7191919191919192,-1.1912821188463598
1.1434343434343435,0.7333333333333332,-1.2372180371238286
1.1434343434343435,0.7474747474747474,-1.2815407388625055
1.1434343434343435,0.7616161616161616,-1.3242591480318429
1.1434343434343435,0.7757575757575756,-1.3653870629435596
1.1434343434343435,0.7898989898989899,-1.4049427251206514
1.1434343434343435,0.8040404040404041,-1.4429483882805183
1.1434343434343435,0.8181818181818181,-1.479429892351476
1.1434343434343435,0.8323232323232324,-1.5144162468078237
1.1434343434343435,0.8464646464646464,-1.5479392269740937
1.1434343434343435,0.8606060606060606,-1.5800329863287943
1.1434343434343435,0.8747474747474748,-1.61073368724433
1.1434343434343435,0.8888888888888888,-1.6400791520422664
1.1434343434343435,0.9030303030303031,-1.6681085357287442
1.1434343434343435,0.9171717171717171,-1.6948620213083
1.1434343434343435,0.9313131313131313,-1.7203805381583235
1.1434343434343435,0.9454545454545453,-1.7447055035816685
1.1434343434343435,0.9595959595959596,-1.7678785873410248
1.1434343434343435,0.9737373737373738,-1.7899414987138098
1.1434343434343435,0.9878787878787878,-1.8109357953879157
1.1434343434343435,1.002020202020202,-1.830902713343332
1.1434343434343435,1.016161616161616,-1.8498830167288272
1.1434343434343435,1.0303030303030303,-1.8679168666424466
1.1434343434343435,1.0444444444444445,-1.8850437076556652
1.1434343434343435,1.0585858585858585,-1.9013021708794446
1.1434343434343435,1.0727272727272728,-1.9167299923524435
1.1434343434343435,1.0868686868686868,-1.9313639455335503
1.1434343434343435,1.101010101010101,-1.945239786699183
1.1434343434343435,1.115151515151515,-1.9583922120775528
1.1434343434343435,1.1292929292929292,-1.9708548255943203
1.1434343434343435,1.1434343434343435,-1.9826601161543487
1.1434343434343435,1.1575757575757575,-1.9938394434404834
1.1434343434343435,1.1717171717171717,-2.004423031270377
1.1434343434343435,1.1858585858585857,-2.0144399676149525
1.1434343434343435,1.2,-2.0239182104456375
1.1575757575757575,-0.2,1.985224437190067
1.1575757575757575,-0.18585858585858586,1.9807947020377696
1.1575757575757575,-0.17171717171717174,1.9741969147150797
1.1575757575757575,-0.1575757575757576,1.9654566088526044
1.1575757575757575,-0.14343434343434344,1.9545959855105055
1.1575757575757575,-0.1292929292929293,1.9416341054095048
1.1575757575757575,-0.11515151515151517,1.9265871277726356
1.1575757575757575,-0.10101010101010102,1.9094685921954104
1.1575757575757575,-0.08686868686868689,1.890289740208833
1.1575757575757575,-0.07272727272727275,1.8690598733802029
1.1575757575757575,-0.0585858585858586,1.8457867449026333
1.1575757575757575,-0.04444444444444445,1.8204769816505602
1.1575757575757575,-0.03030303030303033,1.793136533622424
1.1575757575757575,-0.016161616161616182,1.763771147553351
1.1575757575757575,-0.002020202020202033,1.7323868612625106
1.1575757575757575,0.012121212121212088,1.6989905150071145
1.1575757575757575,0.026262626262626237,1.663590275756028
1.1575757575757575,0.04040404040404039,1.626196169881247
1.1575757575757575,0.05454545454545451,1.5868206193089764
1.1575757575757575,0.06868686868686869,1.5454789756903171
1.1575757575757575,0.0828282828282828,1.5021900466639062
1.1575757575757575,0.09696969696969693,1.45697660781122
1.1575757575757575,0.1111111111111111,1.409865893473658
1.1575757575757575,0.12525252525252523,1.3608900592347508
1.1575757575757575,0.13939393939393935,1.310086608597382
1.1575757575757575,0.15353535353535352,1.257498776231432
1.1575757575757575,0.16767676767676765,1.2031758601574771
1.1575757575757575,0.18181818181818177,1.1471734953900805
1.1575757575757575,0.19595959595959594,1.089553861909947
1.1575757575757575,0.21010101010101007,1.030385820382254
1.1575757575757575,0.2242424242424242,0.9697449697975773
1.1575757575757575,0.23838383838383836,0.907713622183234
1.1575757575757575,0.2525252525252525,0.8443806907091633
1.1575757575757575,0.2666666666666666,0.7798414888777989
1.1575757575757575,0.2808080808080808,0.7141974400160298
1.1575757575757575,0.2949494949494949,0.6475556979451595
1.1575757575757575,0.309090909090909,0.5800286814489564
1.1575757575757575,0.32323232323232315,0.5117335269409913
1.1575757575757575,0.3373737373737374,0.44279146549575144
1.1575757575757575,0.3515151515151515,0.3733271320959517
1.1575757575757575,0.3656565656565656,0.3034678165030633
1.1575757575757575,0.37979797979797975,0.23334266652382762
1.1575757575757575,0.39393939393939387,0.16308185557219845
1.1575757575757575,0.408080808080808,0.0928157272708856
1.1575757575757575,0.4222222222222222,0.022673930367279826
1.1575757575757575,0.43636363636363634,-0.04721544256603627
1.1575757575757575,0.45050505050505046,-0.11672669932337554
1.1575757575757575,0.4646464646464646,-0.18573736231238813
1.1575757575757575,0.4787878787878787,-0.2541289408198495
1.1575757575757575,0.49292929292929283,-0.32178765035281454
1.1575757575757575,0.507070707070707,-0.3886050694488403
1.1575757575757575,0.5212121212121212,-0.45447872588408234
1.1575757575757575,0.5353535353535352,-0.5193126058854414
1.1575757575757575,0.5494949494949495,-0.5830175817147227
1.1575757575757575,0.5636363636363635,-0.6455117547808313
1.1575757575757575,0.5777777777777777,-0.706720713194767
1.1575757575757575,0.591919191919192,-0.7665777043605126
1.1575757575757575,0.606060606060606,-0.8250237247486529
1.1575757575757575,0.6202020202020202,-0.8820075303922625
1.1575757575757575,0.6343434343434342,-0.93748557284858
1.1575757575757575,0.6484848484848484,-0.9914218663671788
1.1575757575757575,0.6626262626262625,-1.0437877927858656
1.1575757575757575,0.6767676767676767,-1.0945618512387907
1.1575757575757575,0.6909090909090909,-1.1437293601133365
1.1575757575757575,0.7050505050505049,-1.1912821188463583
1.1575757575757575,0.7191919191919192,-1.2372180371238284
1.1575757575757575,0.7333333333333332,-1.2815407388625046
1.1575757575757575,0.7474747474747474,-1.3242591480318415
1.1575757575757575,0.7616161616161616,-1.3653870629435594
1.1575757575757575,0.7757575757575756,-1.4049427251206503
1.1575757575757575,0.7898989898989899,-1.4429483882805174
1.1575757575757575,0.8040404040404041,-1.4794298923514757
1.1575757575757575,0.8181818181818181,-1.5144162468078228
1.1575757575757575,0.8323232323232324,-1.5479392269740935
1.1575757575757575,0.8464646464646464,-1.5800329863287939
1.1575757575757575,0.8606060606060606,-1.6107336872443296
1.1575757575757575,0.8747474747474748,-1.6400791520422662
1.1575757575757575,0.8888888888888888,-1.6681085357287437
1.1575757575757575,0.9030303030303031,-1.6948620213082997
1.1575757575757575,0.9171717171717171,-1.7203805381583228
1.1575757575757575,0.9313131313131313,-1.7447055035816683
1.1575757575757575,0.9454545454545453,-1.7678785873410243
1.1575757575757575,0.9595959595959596,-1.7899414987138094
1.1575757575757575,0.9737373737373738,-1.8109357953879153
1.1575757575757575,0.9878787878787878,-1.8309027133433315
1.1575757575757575,1.002020202020202,-1.8498830167288272
1.1575757575757575,1.016161616161616,-1.867916866642446
1.1575757575757575,1.0303030303030303,-1.8850437076556648
1.1575757575757575,1.0444444444444445,-1.9013021708794446
1.1575757575757575,1.0585858585858585,-1.9167299923524432
1.1575757575757575,1.0727272727272728,-1.9313639455335503
1.1575757575757575,1.0868686868686868,-1.9452397866991826
1.1575757575757575,1.101010101010101,-1.9583922120775528
1.1575757575757575,1.115151515151515,-1.97085482559432
1.1575757575757575,1.1292929292929292,-1.9826601161543485
1.1575757575757575,1.1434343434343435,-1.9938394434404834
1.1575757575757575,1.1575757575757575,-2.0044230312703766
1.1575757575757575,1.1717171717171717,-2.0144399676149525
1.1575757575757575,1.1858585858585857,-2.023918210445637
1.1575757575757575,1.2,-2.032884598640935
1.1717171717171717,-0.2,1.9807947020377696
1.1717171717171717,-0.18585858585858586,1.9741969147150789
1.1717171717171717,-0.17171717171717174,1.9654566088526044
1.1717171717171717,-0.1575757575757576,1.9545959855105055
1.1717171717171717,-0.14343434343434344,1.9416341054095048
1.1717171717171717,-0.1292929292929293,1.9265871277726347
1.1717171717171717,-0.11515151515151517,1.9094685921954104
1.1717171717171717,-0.10101010101010102,1.8902897402088321
1.1717171717171717,-0.08686868686868689,1.8690598733802029
1.1717171717171717,-0.07272727272727275,1.8457867449026333
1.1717171717171717,-0.0585858585858586,1.8204769816505602
1.1717171717171717,-0.04444444444444445,1.7931365336224232
1.1717171717171717,-0.03030303030303033,1.7637711475533502
1.1717171717171717,-0.016161616161616182,1.7323868612625097
1.1717171717171717,-0.002020202020202033,1.6989905150071136
1.1717171717171717,0.012121212121212088,1.663590275756028
1.1717171717171717,0.026262626262626237,1.6261961698812466
1.1717171717171717,0.04040404040404039,1.5868206193089756
1.1717171717171717,0.05454545454545451,1.5454789756903171
1.1717171717171717,0.06868686868686869,1.5021900466639058
1.1717171717171717,0.0828282828282828,1.4569766078112196
1.1717171717171717,0.09696969696969693,1.4098658934736572
1.1717171717171717,0.1111111111111111,1.3608900592347513
1.1717171717171717,0.12525252525252523,1.310086608597381
1.1717171717171717,0.13939393939393935,1.257498776231432
1.1717171717171717,0.15353535353535352,1.2031758601574767
1.1717171717171717,0.16767676767676765,1.1471734953900796
1.1717171717171717,0.18181818181818177,1.0895538619099465
1.1717171717171717,0.19595959595959594,1.0303858203822527
1.1717171717171717,0.21010101010101007,0.9697449697975769
1.1717171717171717,0.2242424242424242,0.9077136221832336
1.1717171717171717,0.23838383838383836,0.8443806907091624
1.1717171717171717,0.2525252525252525,0.779841488877798
1.1717171717171717,0.2666666666666666,0.7141974400160294
1.1717171717171717,0.2808080808080808,0.6475556979451591
1.1717171717171717,0.2949494949494949,0.5800286814489559
1.1717171717171717,0.309090909090909,0.51173352694099
1.1717171717171717,0.32323232323232315,0.442791465495751
1.1717171717171717,0.3373737373737374,0.37332713209595125
1.1717171717171717,0.3515151515151515,0.303467816503062
1.1717171717171717,0.3656565656565656,0.2333426665238263
1.1717171717171717,0.37979797979797975,0.16308185557219756
1.1717171717171717,0.39393939393939387,0.09281572727088427
1.1717171717171717,0.408080808080808,0.022673930367279382
1.1717171717171717,0.4222222222222222,-0.04721544256603716
1.1717171717171717,0.43636363636363634,-0.11672669932337643
1.1717171717171717,0.45050505050505046,-0.18573736231238902
1.1717171717171717,0.4646464646464646,-0.2541289408198506
1.1717171717171717,0.4787878787878787,-0.3217876503528152
1.1717171717171717,0.49292929292929283,-0.38860506944884055
1.1717171717171717,0.507070707070707,-0.4544787258840828
1.1717171717171717,0.5212121212121212,-0.5193126058854427
1.1717171717171717,0.5353535353535352,-0.5830175817147227
1.1717171717171717,0.5494949494949495,-0.6455117547808327
1.1717171717171717,0.5636363636363635,-0.7067207131947675
1.1717171717171717,0.5777777777777777,-0.7665777043605126
1.1717171717171717,0.591919191919192,-0.8250237247486538
1.1717171717171717,0.606060606060606,-0.882007530392263
1.1717171717171717,0.6202020202020202,-0.9374855728485809
1.1717171717171717,0.6343434343434342,-0.9914218663671792
1.1717171717171717,0.6484848484848484,-1.0437877927858665
1.1717171717171717,0.6626262626262625,-1.0945618512387907
1.1717171717171717,0.6767676767676767,-1.143729360113337
1.1717171717171717,0.6909090909090909,-1.1912821188463594
1.1717171717171717,0.7050505050505049,-1.2372180371238284
1.1717171717171717,0.7191919191919192,-1.2815407388625055
1.1717171717171717,0.7333333333333332,-1.3242591480318417
1.1717171717171717,0.7474747474747474,-1.3653870629435594
1.1717171717171717,0.7616161616161616,-1.4049427251206514
1.1717171717171717,0.7757575757575756,-1.4429483882805174
1.1717171717171717,0.7898989898989899,-1.4794298923514757
1.1717171717171717,0.8040404040404041,-1.5144162468078235
1.1717171717171717,0.8181818181818181,-1.5479392269740935
1.1717171717171717,0.8323232323232324,-1.5800329863287943
1.1717171717171717,0.8464646464646464,-1.6107336872443296
1.1717171717171717,0.8606060606060606,-1.6400791520422662
1.1717171717171717,0.8747474747474748,-1.6681085357287442
1.1717171717171717,0.8888888888888888,-1.6948620213082999
1.1717171717171717,0.9030303030303031,-1.7203805381583233
1.1717171717171717,0.9171717171717171,-1.7447055035816685
1.1717171717171717,0.9313131313131313,-1.7678785873410248
1.1717171717171717,0.9454545454545453,-1.7899414987138094
1.1717171717171717,0.9595959595959596,-1.8109357953879157
1.1717171717171717,0.9737373737373738,-1.8309027133433318
1.1717171717171717,0.9878787878787878,-1.8498830167288272
1.1717171717171717,1.002020202020202,-1.8679168666424466
1.1717171717171717,1.016161616161616,-1.8850437076556648
1.1717171717171717,1.0303030303030303,-1.9013021708794446
1.1717171717171717,1.0444444444444445,-1.9167299923524435
1.1717171717171717,1.0585858585858585,-1.9313639455335503
1.1717171717171717,1.0727272727272728,-1.9452397866991828
1.1717171717171717,1.0868686868686868,-1.9583922120775528
1.1717171717171717,1.101010101010101,-1.9708548255943203
1.1717171717171717,1.115151515151515,-1.9826601161543485
1.1717171717171717,1.1292929292929292,-1.9938394434404834
1.1717171717171717,1.1434343434343435,-2.004423031270377
1.1717171717171717,1.1575757575757575,-2.0144399676149525
1.1717171717171717,1.1717171717171717,-2.0239182104456375
1.1717171717171717,1.1858585858585857,-2.032884598640935
1.1717171717171717,1.2,-2.0413648672453744
1.1858585858585857,-0.2,1.9741969147150797
1.1858585858585857,-0.18585858585858586,1.9654566088526044
1.1858585858585857,-0.17171717171717174,1.9545959855105055
1.1858585858585857,-0.1575757575757576,1.9416341054095057
1.1858585858585857,-0.14343434343434344,1.9265871277726356
1.1858585858585857,-0.1292929292929293,1.9094685921954104
1.1858585858585857,-0.11515151515151517,1.890289740208833
1.1858585858585857,-0.10101010101010102,1.8690598733802029
1.1858585858585857,-0.08686868686868689,1.8457867449026342
1.1858585858585857,-0.07272727272727275,1.820476981650561
1.1858585858585857,-0.0585858585858586,1.793136533622424
1.1858585858585857,-0.04444444444444445,1.763771147553351
1.1858585858585857,-0.03030303030303033,1.732386861262511
1.1858585858585857,-0.016161616161616182,1.6989905150071145
1.1858585858585857,-0.002020202020202033,1.663590275756028
1.1858585858585857,0.012121212121212088,1.6261961698812484
1.1858585858585857,0.026262626262626237,1.5868206193089764
1.1858585858585857,0.04040404040404039,1.5454789756903176
1.1858585858585857,0.05454545454545451,1.502190046663907
1.1858585858585857,0.06868686868686869,1.4569766078112205
1.1858585858585857,0.0828282828282828,1.409865893473659
1.1858585858585857,0.09696969696969693,1.3608900592347513
1.1858585858585857,0.1111111111111111,1.310086608597382
1.1858585858585857,0.12525252525252523,1.2574987762314325
1.1858585858585857,0.13939393939393935,1.2031758601574785
1.1858585858585857,0.15353535353535352,1.1471734953900805
1.1858585858585857,0.16767676767676765,1.0895538619099474
1.1858585858585857,0.18181818181818177,1.0303858203822545
